longevity,avg_sales_per_day,avg_days_btwn_sales,median_days_btwn_sales,max_days_btwn_sales,month_revenue_eur,year_revenue_eur,month_average_order_value,year_plat_cntry_aov,csat,cs_tickets_good,cs_tickets_offered,cs_tickets_bad,total_tickets,platform_c44577a5b4c0036fe1ec82c04bfa87c6,market_country_3302c92812d6248fed26ac6bbd255217,market_country_49ea251b719ccdc5894c5a18ace974be,market_country_64f6711e77d2ec8af8ac3292c66d2875,market_country_6b681da4aa6e2f33a5f06ff660ba0e9e,market_country_9a6e56e83f8d0f692203f7b4850f86ff,market_country_c097bb1538327aaf74797d23f6fcef83,status
0.17933359700238455,-0.19944003670441346,0.190462958805301,0.09876152012198702,-0.015469215459346026,-0.4198290246018884,-0.20080307648126938,-0.5088396181161673,1.005015956947591,-0.20448399334043524,-0.11476492401822001,-0.24363236541885988,-0.12183590058232363,-0.19252017497270146,-0.2870382433583412,-0.086710996952412,-0.17541160386140583,-0.33883425483008095,1.7853571071357126,-0.5162757429146921,-0.8343875188697212,1
0.55075519090387,0.988593829754188,-0.7253642560080109,-0.4763286062665125,0.2708677179568662,-0.35951156981520976,0.636682524769119,-0.5846838182537061,-0.744911991857497,-0.20448399334043524,-0.11476492401822001,2.492127715541522,-0.12183590058232363,0.6187283610757891,-0.2870382433583412,-0.086710996952412,-0.17541160386140583,-0.33883425483008095,-0.560112033611204,-0.5162757429146921,1.198483890740145,0
-0.049021901470380616,-0.2013968559203222,-0.7105928493174737,-0.4240476856857398,-0.9665168871631938,0.010237132845730496,-0.2889143682343882,-0.2137745107317696,0.841537071173244,-0.20448399334043524,-0.11476492401822001,-0.24363236541885988,-0.12183590058232363,-0.19252017497270146,-0.2870382433583412,-0.086710996952412,-0.17541160386140583,-0.33883425483008095,-0.560112033611204,1.9369494184529936,-0.8343875188697212,1
-0.20309308116284866,-0.1972386150865161,1.357404087357747,1.9983016345567277,0.4753940989684464,-0.012212861536755224,-0.2508008220226361,1.056875581983436,0.870492928439772,-0.20448399334043524,-0.11476492401822001,-0.24363236541885988,-0.12183590058232363,-0.19252017497270146,-0.2870382433583412,-0.086710996952412,-0.17541160386140583,-0.33883425483008095,-0.560112033611204,1.9369494184529936,-0.8343875188697212,0
0.6140344254204194,-0.2013968559203222,-0.6071930024837127,-0.31948584452419443,-0.8744800157079827,-0.4306482990030864,-0.2989294929643255,-0.5503980839449557,-1.0210942700064223,-0.20448399334043524,-0.11476492401822001,-0.24363236541885988,-0.12183590058232363,-0.19252017497270146,-0.2870382433583412,-0.086710996952412,-0.17541160386140583,2.9512954659837485,-0.560112033611204,-0.5162757429146921,-0.8343875188697212,1
-0.18108291263535323,-0.1901451454288469,-0.07542236162437022,0.18589638775660816,-0.4296351370077959,-0.25348268068346974,-0.22768659947329395,0.13012179400145438,2.2867609779638274,-0.20448399334043524,-0.11476492401822001,-0.24363236541885988,-0.12183590058232363,-0.19252017497270146,-0.2870382433583412,-0.086710996952412,-0.17541160386140583,2.9512954659837485,-0.560112033611204,-0.5162757429146921,-0.8343875188697212,1
0.4049378244092128,-0.18451929018310922,0.04274889189992811,-0.40662071215881557,0.6185625656765525,-0.1580025840928978,-0.23637779636179324,-0.19767060522311417,-0.7930890607102851,-0.20448399334043524,-0.11476492401822001,-0.24363236541885988,-0.12183590058232363,-0.19252017497270146,-0.2870382433583412,-0.086710996952412,-0.17541160386140583,-0.33883425483008095,-0.560112033611204,-0.5162757429146921,1.198483890740145,1
1.766817002047993,-0.20628890396009408,4.961627319848846,4.176673325422256,3.5841950903444655,-0.5142271937523406,-0.31804078074602554,-0.8714372324723462,-0.9119132870449493,-0.20448399334043524,-0.11476492401822001,-0.24363236541885988,-0.12183590058232363,-0.19252017497270146,-0.2870382433583412,-0.086710996952412,-0.17541160386140583,2.9512954659837485,-0.560112033611204,-0.5162757429146921,-0.8343875188697212,0
-0.8991646608448919,-0.13755562900129914,-0.28222205529189226,-0.023227294566482575,-0.3580509036537428,-0.3519380777343712,-0.22695454525508701,-0.24806024504052004,-0.744911991857497,-0.20448399334043524,-0.11476492401822001,-0.24363236541885988,-0.12183590058232363,-0.19252017497270146,-0.2870382433583412,-0.086710996952412,-0.17541160386140583,-0.33883425483008095,-0.560112033611204,-0.5162757429146921,1.198483890740145,0
1.4008979502783814,-0.2055550967541283,5.035484353301532,0.1510424407027597,4.842032333565683,-0.16557607617373635,-0.21938479312639414,0.46778432886036014,1.2760551889475888,-0.20448399334043524,-0.11476492401822001,-0.24363236541885988,-0.12183590058232363,-0.19252017497270146,-0.2870382433583412,-0.086710996952412,-0.17541160386140583,-0.33883425483008095,1.7853571071357126,-0.5162757429146921,-0.8343875188697212,0
1.645761075146768,-0.20604430155810552,-0.45947893557833974,-0.11036216220110372,-0.7977826228286402,-0.3224555549911068,-0.29195161445886375,-0.13481342565707166,1.39346753425664,-0.20448399334043524,-0.11476492401822001,-0.24363236541885988,-0.12183590058232363,-0.19252017497270146,-0.2870382433583412,-0.086710996952412,-0.17541160386140583,-0.33883425483008095,1.7853571071357126,-0.5162757429146921,-0.8343875188697212,1
0.26187172898049244,-0.19992924150839064,1.3869469007388215,1.1269529582105164,1.0276153276997129,-0.03520381963930093,-0.16588253271063255,0.9685638420972604,1.243712208618473,-0.20448399334043524,-0.11476492401822001,-0.24363236541885988,-0.12183590058232363,-0.19252017497270146,-0.2870382433583412,-0.086710996952412,-0.17541160386140583,-0.33883425483008095,1.7853571071357126,-0.5162757429146921,-0.8343875188697212,0
-0.8496417816580272,0.34431110291623124,-0.6958214426269363,-0.44147465921266404,-0.8489142180815352,0.5777080751885635,0.23025225306929878,-0.47070972571825387,-0.744911991857497,-0.20448399334043524,-0.11476492401822001,1.124247675061331,-0.12183590058232363,0.483520271734374,-0.2870382433583412,-0.086710996952412,-0.17541160386140583,-0.33883425483008095,-0.560112033611204,-0.5162757429146921,1.198483890740145,1
-0.2333570628881549,-0.14954114669874025,-0.7401356626985482,-0.4763286062665125,-0.9614037276379044,0.1525105912214837,-0.2807215912391362,-0.7403447189266654,-0.892204019473331,-0.20448399334043524,-0.11476492401822001,-0.24363236541885988,-0.12183590058232363,-0.19252017497270146,-0.2870382433583412,-0.086710996952412,-0.17541160386140583,-0.33883425483008095,-0.560112033611204,-0.5162757429146921,1.198483890740145,1
-0.054524443602254474,-0.2013968559203222,0.27909139894852475,0.3078852024450778,-0.14841136311687314,0.19632865254633536,-0.19489991587062203,1.857915010833332,0.841537071173244,-0.20448399334043524,-0.11476492401822001,-0.24363236541885988,-0.12183590058232363,-0.19252017497270146,-0.2870382433583412,-0.086710996952412,-0.17541160386140583,-0.33883425483008095,-0.560112033611204,1.9369494184529936,-0.8343875188697212,1
1.80533479697111,-0.1769366157214628,-0.7105928493174737,-0.4763286062665125,-0.8386878990309562,0.246097314791846,-0.14608591757571757,-0.15689136062861553,1.39346753425664,-0.20448399334043524,-0.11476492401822001,-0.24363236541885988,-0.12183590058232363,-0.19252017497270146,-0.2870382433583412,-0.086710996952412,-0.17541160386140583,-0.33883425483008095,1.7853571071357126,-0.5162757429146921,-0.8343875188697212,1
-0.8716519501855226,0.18238431279978193,-0.7401356626985482,-0.4763286062665125,-0.9256116109608779,-0.17125619523436525,0.015853820864653013,-0.44615559885904355,-0.7930890607102851,-0.20448399334043524,-0.11476492401822001,-0.24363236541885988,-0.12183590058232363,-0.19252017497270146,-0.2870382433583412,-0.086710996952412,-0.17541160386140583,-0.33883425483008095,-0.560112033611204,-0.5162757429146921,1.198483890740145,1
-0.7560985654161715,-0.12532550890186944,-0.4890217489594143,-0.4763286062665125,0.2453019203304187,0.5422749515246401,-0.20483716249223946,-0.21238922857210876,-0.7930890607102851,-0.20448399334043524,-0.11476492401822001,-0.24363236541885988,-0.12183590058232363,-0.19252017497270146,-0.2870382433583412,-0.086710996952412,-0.17541160386140583,-0.33883425483008095,-0.560112033611204,-0.5162757429146921,1.198483890740145,0
-0.7946163603392885,-0.07053457085642438,-0.5037931556499516,-0.4763286062665125,-0.2199955964709262,0.40054245686894696,-0.1882335497984398,-0.5708939636549092,-0.744911991857497,-0.20448399334043524,-0.11476492401822001,-0.24363236541885988,-0.12183590058232363,-0.19252017497270146,-0.2870382433583412,-0.086710996952412,-0.17541160386140583,-0.33883425483008095,-0.560112033611204,-0.5162757429146921,1.198483890740145,0
0.1270594467495829,0.7985377634090504,-0.7253642560080109,-0.4763286062665125,-0.6137088799182181,-0.33625012985263414,0.2873057552244471,-0.18780046958877686,-0.744911991857497,-0.20448399334043524,-0.11476492401822001,-0.24363236541885988,-0.12183590058232363,-0.19252017497270146,-0.2870382433583412,-0.086710996952412,-0.17541160386140583,-0.33883425483008095,-0.560112033611204,-0.5162757429146921,1.198483890740145,1
1.7888271705754883,-0.11945505125414319,-0.40039330881619056,-0.31948584452419443,0.9969363705479759,-0.19614052635712056,-0.04940803390741128,-0.27091740124635366,1.2760551889475888,-0.20448399334043524,-0.11476492401822001,-0.24363236541885988,-0.12183590058232363,-0.05731208563128638,-0.2870382433583412,-0.086710996952412,-0.17541160386140583,-0.33883425483008095,1.7853571071357126,-0.5162757429146921,-0.8343875188697212,0
-0.505732898415911,-0.19870622949844768,-0.370850495435116,0.01162665248736588,-0.7313115489998766,0.14818288146100453,-0.2254748611970092,1.6729798378952239,2.36815751817901,-0.20448399334043524,-0.11476492401822001,-0.24363236541885988,-0.12183590058232363,-0.19252017497270146,-0.2870382433583412,-0.086710996952412,-0.17541160386140583,2.9512954659837485,-0.560112033611204,-0.5162757429146921,-0.8343875188697212,1
1.5192026061136692,-0.2057996991561169,5.522940774089263,3.009066099118333,4.499450645371287,-0.058465259601876526,-0.13510510430261366,0.8792131405653654,0.8931272637922375,-0.20448399334043524,-0.11476492401822001,-0.24363236541885988,-0.12183590058232363,-0.19252017497270146,-0.2870382433583412,-0.086710996952412,-0.17541160386140583,-0.33883425483008095,-0.560112033611204,1.9369494184529936,-0.8343875188697212,0
-0.9129210161745765,-0.18843292861492672,-0.7105928493174737,-0.4589016327395883,-0.9409510895367463,-0.3092019438496392,-0.26932023618110495,-0.08390430501680585,-0.3532223892531856,-0.20448399334043524,-0.11476492401822001,-0.24363236541885988,-0.12183590058232363,-0.19252017497270146,-0.2870382433583412,-0.086710996952412,-0.17541160386140583,-0.33883425483008095,-0.560112033611204,1.9369494184529936,-0.8343875188697212,1
1.9731623319932627,0.03904730523446579,-0.6219644091742499,-0.4240476856857398,-0.39895617985605886,-0.12554476088930389,1.032194285682491,-0.13533290647993151,1.2760551889475888,-0.20448399334043524,-0.11476492401822001,0.6682876615679341,-0.12183590058232363,0.2131040930515438,-0.2870382433583412,-0.086710996952412,-0.17541160386140583,-0.33883425483008095,1.7853571071357126,-0.5162757429146921,-0.8343875188697212,0
1.7805733573776776,-0.19577100067458453,-0.5481073757215634,-0.30205887099727025,-0.7619905061516137,-0.22589353096041498,-0.2677626740147072,-0.5161123496362052,-0.5619940637731328,-0.20448399334043524,-0.11476492401822001,-0.24363236541885988,-0.12183590058232363,-0.19252017497270146,-0.2870382433583412,-0.086710996952412,-0.17541160386140583,-0.33883425483008095,1.7853571071357126,-0.5162757429146921,-0.8343875188697212,1
0.6498009492775995,-0.19674941028253892,0.7665478197362553,-0.12778913572802794,0.511186215645473,-0.4138784236812295,-0.27941323901936216,-0.4859824619103336,1.243712208618473,-0.20448399334043524,-0.11476492401822001,-0.24363236541885988,-0.12183590058232363,-0.19252017497270146,-0.2870382433583412,-0.086710996952412,-0.17541160386140583,-0.33883425483008095,1.7853571071357126,-0.5162757429146921,-0.8343875188697212,0
0.8754051766844277,-0.2023752655282766,1.6232894077874183,1.4929194022759251,1.1554443158319505,-0.3486922954140118,-0.2596166238844471,-0.2355927052918835,0.870492928439772,-0.20448399334043524,-0.11476492401822001,-0.24363236541885988,-0.12183590058232363,-0.19252017497270146,-0.2870382433583412,-0.086710996952412,-0.17541160386140583,-0.33883425483008095,-0.560112033611204,1.9369494184529936,-0.8343875188697212,0
0.35541494522234807,-0.19479259106663016,-0.001565328171683762,-0.37176676510496715,0.18905716555223415,-0.014647198277024761,-0.12172564529325727,1.0475249271719584,0.841537071173244,-0.20448399334043524,-0.11476492401822001,-0.24363236541885988,-0.12183590058232363,-0.19252017497270146,-0.2870382433583412,-0.086710996952412,-0.17541160386140583,-0.33883425483008095,-0.560112033611204,1.9369494184529936,-0.8343875188697212,1
-0.698321873031496,-0.15321018272856918,-0.267450648601355,-0.21492400336264908,-0.4603140941595329,-0.30514471594919,-0.2095254246130966,-0.06831988033101026,-0.22915151808891213,-0.20448399334043524,-0.11476492401822001,-0.24363236541885988,-0.12183590058232363,-0.19252017497270146,3.4838563262512396,-0.086710996952412,-0.17541160386140583,-0.33883425483008095,-0.560112033611204,1.9369494184529936,-0.8343875188697212,0
-0.7533472943502346,-0.17595820611350843,0.17569155211476373,-0.1626430827818764,0.06634133694528604,-0.30027604246865097,-0.20362226400244923,-0.049618570708055504,0.09577116735831678,-0.20448399334043524,-0.11476492401822001,-0.24363236541885988,-0.12183590058232363,-0.19252017497270146,3.4838563262512396,11.532562594670795,-0.17541160386140583,-0.33883425483008095,-0.560112033611204,-0.5162757429146921,-0.8343875188697212,0
-0.7285858547568023,-0.16177126679816997,-0.7105928493174737,-0.4589016327395883,-0.8898194942838513,-0.0073441880562161495,-0.2605044343192938,-0.4002681261384575,-0.7930890607102851,-0.20448399334043524,-0.11476492401822001,1.124247675061331,-0.12183590058232363,0.2131040930515438,-0.2870382433583412,-0.086710996952412,-0.17541160386140583,-0.33883425483008095,-0.560112033611204,-0.5162757429146921,1.198483890740145,1
1.6595174304764526,-0.17375678449561108,0.14614873873368914,0.5692898053489411,-0.04614817261108305,-0.257539908583919,-0.1238283542178942,0.11453736931565868,1.2760551889475888,-0.20448399334043524,-0.11476492401822001,-0.24363236541885988,-0.12183590058232363,-0.19252017497270146,-0.2870382433583412,-0.086710996952412,-0.17541160386140583,-0.33883425483008095,1.7853571071357126,-0.5162757429146921,-0.8343875188697212,0
-1.127520159317657,-0.19038974783083548,0.26431999225798747,0.9701101964681984,-0.3631640631790323,2.6923352569027044,-0.05649494176452091,11.445453077534816,2.7596143220032707,-0.20448399334043524,-0.11476492401822001,-0.24363236541885988,-0.12183590058232363,-0.19252017497270146,-0.2870382433583412,-0.086710996952412,5.70087712549569,-0.33883425483008095,-0.560112033611204,-0.5162757429146921,-0.8343875188697212,0
-0.77535746287773,-0.19601560307657315,1.3278612739766724,2.8347963638490907,0.19417032507752366,-0.331651938232125,-0.28551888271164116,-0.1701381216115418,0.8931272637922375,-0.20448399334043524,-0.11476492401822001,-0.24363236541885988,-0.12183590058232363,-0.19252017497270146,-0.2870382433583412,-0.086710996952412,-0.17541160386140583,-0.33883425483008095,-0.560112033611204,1.9369494184529936,-0.8343875188697212,0
-1.3888909105816654,0.23326161241340945,-0.6810500359363991,-0.44147465921266404,-0.7773299847274822,-0.042506829860109535,-0.059080494960741116,-0.5867617415451456,-0.744911991857497,-0.20448399334043524,-0.11476492401822001,-0.24363236541885988,-0.12183590058232363,-0.19252017497270146,-0.2870382433583412,-0.086710996952412,-0.17541160386140583,-0.33883425483008095,-0.560112033611204,-0.5162757429146921,1.198483890740145,0
0.6277907807501041,-0.19161275984077847,0.45634827923497223,-0.23235097688957332,0.511186215645473,-0.36789650747613817,-0.25301256029892083,-0.3093589821379829,-0.7930890607102851,-0.20448399334043524,-0.11476492401822001,-0.24363236541885988,-0.12183590058232363,-0.19252017497270146,-0.2870382433583412,-0.086710996952412,-0.17541160386140583,-0.33883425483008095,-0.560112033611204,-0.5162757429146921,1.198483890740145,0
-0.7671036496799193,-0.19601560307657315,0.04274889189992811,-0.31948584452419443,-0.2097692774203472,-0.3706013260764377,-0.2558940503067566,-0.31974859859518007,-0.7930890607102851,-0.20448399334043524,-0.11476492401822001,-0.24363236541885988,-0.12183590058232363,-0.19252017497270146,-0.2870382433583412,-0.086710996952412,-0.17541160386140583,-0.33883425483008095,-0.560112033611204,-0.5162757429146921,1.198483890740145,0
0.030764959441790345,-0.11603061762630287,-0.40039330881619056,-0.24977795041649753,-0.42452197748250636,-0.3486922954140118,-0.10362677291971581,-0.2355927052918835,0.8931272637922375,-0.20448399334043524,-0.11476492401822001,-0.24363236541885988,-0.12183590058232363,0.3483121823929589,-0.2870382433583412,-0.086710996952412,-0.17541160386140583,-0.33883425483008095,-0.560112033611204,1.9369494184529936,-0.8343875188697212,0
0.5672628172994916,0.998867130637709,-0.7253642560080109,-0.4763286062665125,-0.7773299847274822,0.06271061369154063,1.0895593002709192,-0.5194023948822831,-0.744911991857497,-0.20448399334043524,-0.11476492401822001,2.0361677020481252,-0.12183590058232363,0.6187283610757891,-0.2870382433583412,-0.086710996952412,-0.17541160386140583,-0.33883425483008095,-0.560112033611204,-0.5162757429146921,1.198483890740145,1
